0.49405, 0.28389, -0.18320
0.49322, 0.27993, -0.18590
0.49265, 0.27591, -0.18856
0.49234, 0.27186, -0.19117
0.49231, 0.26778, -0.19372
0.49257, 0.26370, -0.19620
0.49311, 0.25963, -0.19860
0.49396, 0.25560, -0.20090
0.49509, 0.25164, -0.20309
0.49653, 0.24778, -0.20516
0.49825, 0.24402, -0.20709
0.50024, 0.24041, -0.20888
0.50249, 0.23697, -0.21052
0.50498, 0.23372, -0.21199
0.50768, 0.23068, -0.21330
0.51058, 0.22787, -0.21445
0.51363, 0.22530, -0.21542
0.51682, 0.22297, -0.21623
0.52011, 0.22090, -0.21687
0.52348, 0.21909, -0.21736
0.52690, 0.21753, -0.21770
0.53035, 0.21622, -0.21789
0.53380, 0.21515, -0.21795
0.53724, 0.21431, -0.21788
0.54065, 0.21370, -0.21769
0.54402, 0.21330, -0.21739
0.54733, 0.21310, -0.21700
0.55058, 0.21309, -0.21651
0.55375, 0.21326, -0.21594
0.55684, 0.21360, -0.21529
0.55984, 0.21409, -0.21457
0.56275, 0.21473, -0.21379
0.56556, 0.21551, -0.21295
0.56828, 0.21641, -0.21206
0.57091, 0.21742, -0.21112
0.57343, 0.21855, -0.21014
0.57586, 0.21977, -0.20912
0.57818, 0.22109, -0.20806
0.58041, 0.22250, -0.20698
0.58255, 0.22398, -0.20586
0.58458, 0.22554, -0.20472
0.58652, 0.22717, -0.20356
0.58837, 0.22885, -0.20237
0.59013, 0.23060, -0.20117
0.59180, 0.23240, -0.19995
0.59337, 0.23425, -0.19872
0.59487, 0.23614, -0.19748
0.59627, 0.23808, -0.19622
0.59759, 0.24005, -0.19495
0.59884, 0.24206, -0.19368
0.60000, 0.24410, -0.19240
0.60108, 0.24618, -0.19111
0.60209, 0.24827, -0.18981
0.60302, 0.25040, -0.18851
0.60388, 0.25254, -0.18721
0.60466, 0.25471, -0.18591
0.60538, 0.25689, -0.18460
0.60602, 0.25909, -0.18329
0.60660, 0.26131, -0.18198
0.60712, 0.26354, -0.18067
0.60757, 0.26578, -0.17936
0.60795, 0.26803, -0.17805
0.60828, 0.27029, -0.17675
0.60854, 0.27256, -0.17544
0.60874, 0.27483, -0.17413
0.60889, 0.27711, -0.17283
0.60898, 0.27940, -0.17153
0.60901, 0.28169, -0.17023
0.60899, 0.28398, -0.16894
0.60891, 0.28627, -0.16765
0.60878, 0.28856, -0.16636
0.60860, 0.29086, -0.16508
0.60837, 0.29315, -0.16380
0.60809, 0.29544, -0.16252
0.60776, 0.29773, -0.16125
0.60739, 0.30002, -0.15998
0.60696, 0.30230, -0.15872
0.60649, 0.30458, -0.15746
0.60598, 0.30685, -0.15621
0.60542, 0.30912, -0.15496
0.60481, 0.31139, -0.15372
0.60416, 0.31365, -0.15249
0.60347, 0.31590, -0.15126
0.60274, 0.31815, -0.15003
0.60197, 0.32039, -0.14881
0.60116, 0.32262, -0.14760
0.60030, 0.32484, -0.14639
0.59941, 0.32705, -0.14519
0.59848, 0.32926, -0.14399
0.59752, 0.33146, -0.14280
0.59651, 0.33365, -0.14162
0.59547, 0.33582, -0.14044
0.59439, 0.33799, -0.13927
0.59328, 0.34015, -0.13811
0.59214, 0.34230, -0.13695
0.59095, 0.34444, -0.13580
0.58974, 0.34656, -0.13465
0.58849, 0.34868, -0.13352
0.58721, 0.35078, -0.13239
0.58589, 0.35288, -0.13126
0.58455, 0.35496, -0.13014
0.58317, 0.35702, -0.12903
0.58176, 0.35908, -0.12793
0.58032, 0.36113, -0.12683
0.57885, 0.36316, -0.12574
0.57735, 0.36518, -0.12466
0.57582, 0.36718, -0.12358
0.57426, 0.36918, -0.12252
0.57267, 0.37116, -0.12145
0.57106, 0.37312, -0.12040
0.56941, 0.37508, -0.11935
0.56774, 0.37702, -0.11831
0.56604, 0.37894, -0.11728
0.56432, 0.38085, -0.11626
0.56257, 0.38275, -0.11524
0.56079, 0.38463, -0.11423
0.55898, 0.38650, -0.11323
0.55715, 0.38836, -0.11223
0.55530, 0.39020, -0.11124
0.55342, 0.39202, -0.11026
0.55151, 0.39384, -0.10929
0.54958, 0.39563, -0.10833
0.54763, 0.39741, -0.10737
0.54565, 0.39918, -0.10642
0.54365, 0.40093, -0.10548
0.54162, 0.40266, -0.10455
0.53957, 0.40438, -0.10362
0.53750, 0.40609, -0.10270
0.53541, 0.40778, -0.10180
0.53329, 0.40945, -0.10089
0.53115, 0.41111, -0.10000
0.52899, 0.41275, -0.09911
0.52681, 0.41438, -0.09824
0.52461, 0.41598, -0.09737
0.52238, 0.41758, -0.09651
0.52013, 0.41915, -0.09565
0.51787, 0.42072, -0.09481
0.51558, 0.42226, -0.09397
0.51327, 0.42379, -0.09314
0.51094, 0.42530, -0.09232
0.50859, 0.42679, -0.09151
0.50622, 0.42827, -0.09071
0.50384, 0.42973, -0.08991
0.50143, 0.43117, -0.08913
0.49900, 0.43260, -0.08835
0.49655, 0.43401, -0.08758
0.49409, 0.43540, -0.08682
0.49161, 0.43678, -0.08607
0.48910, 0.43813, -0.08533
0.48658, 0.43947, -0.08459
0.48404, 0.44080, -0.08387
0.48148, 0.44210, -0.08315
0.47891, 0.44339, -0.08244
0.47631, 0.44466, -0.08175
0.47370, 0.44591, -0.08106
0.47107, 0.44714, -0.08038
0.46843, 0.44836, -0.07971
0.46577, 0.44955, -0.07904
0.46308, 0.45073, -0.07839
0.46039, 0.45189, -0.07775
0.45767, 0.45304, -0.07711
0.45494, 0.45416, -0.07649
0.45220, 0.45526, -0.07587
0.44943, 0.45635, -0.07527
0.44665, 0.45742, -0.07467
0.44386, 0.45846, -0.07409
0.44104, 0.45949, -0.07351
0.43821, 0.46050, -0.07294
0.43537, 0.46149, -0.07238
0.43251, 0.46246, -0.07184
0.42964, 0.46342, -0.07130
0.42675, 0.46435, -0.07077
0.42384, 0.46526, -0.07025
0.42092, 0.46615, -0.06975
0.41798, 0.46703, -0.06925
0.41503, 0.46788, -0.06876
0.41207, 0.46871, -0.06829
0.40909, 0.46953, -0.06782
0.40609, 0.47032, -0.06736
0.40308, 0.47109, -0.06692
0.40006, 0.47184, -0.06648
0.39702, 0.47257, -0.06606
0.39397, 0.47328, -0.06564
0.39090, 0.47397, -0.06524
0.38782, 0.47464, -0.06485
0.38473, 0.47528, -0.06447
0.38162, 0.47591, -0.06410
0.37850, 0.47651, -0.06374
0.37536, 0.47709, -0.06339
0.37221, 0.47765, -0.06306
0.36905, 0.47819, -0.06273
0.36588, 0.47871, -0.06242
0.36269, 0.47920, -0.06212
0.35949, 0.47967, -0.06183
0.35627, 0.48012, -0.06155
0.35305, 0.48054, -0.06128
0.34981, 0.48095, -0.06103
0.34655, 0.48133, -0.06079
0.34329, 0.48168, -0.06056
0.34001, 0.48202, -0.06034
0.33672, 0.48233, -0.06013
0.33342, 0.48261, -0.05994
0.33010, 0.48287, -0.05976
0.32678, 0.48311, -0.05959
0.32344, 0.48332, -0.05944
0.32009, 0.48351, -0.05930
0.31673, 0.48368, -0.05917
0.31336, 0.48381, -0.05905
0.30997, 0.48393, -0.05895
0.30658, 0.48402, -0.05886
0.30317, 0.48408, -0.05878
0.29975, 0.48411, -0.05872
0.29632, 0.48412, -0.05867
0.29288, 0.48411, -0.05864
0.28943, 0.48406, -0.05862
0.28597, 0.48399, -0.05861
0.28249, 0.48390, -0.05862
0.27901, 0.48377, -0.05864
0.27552, 0.48362, -0.05868
0.27201, 0.48344, -0.05873
0.26850, 0.48323, -0.05880
0.26498, 0.48299, -0.05888
0.26144, 0.48272, -0.05898
0.25790, 0.48243, -0.05909
0.25435, 0.48210, -0.05922
0.25079, 0.48174, -0.05937
0.24722, 0.48136, -0.05953
0.24364, 0.48094, -0.05970
0.24005, 0.48049, -0.05990
0.23645, 0.48001, -0.06011
0.23284, 0.47950, -0.06033
0.22923, 0.47896, -0.06057
0.22561, 0.47838, -0.06083
0.22198, 0.47777, -0.06111
0.21834, 0.47713, -0.06141
0.21469, 0.47645, -0.06172
0.21104, 0.47574, -0.06205
0.20738, 0.47499, -0.06240
0.20371, 0.47421, -0.06277
0.20004, 0.47339, -0.06316
0.19636, 0.47254, -0.06356
0.19267, 0.47164, -0.06399
0.18898, 0.47072, -0.06443
0.18528, 0.46975, -0.06489
0.18158, 0.46874, -0.06538
0.17787, 0.46770, -0.06588
0.17416, 0.46661, -0.06641
0.17045, 0.46548, -0.06695
0.16673, 0.46432, -0.06752
0.16301, 0.46311, -0.06811
0.15928, 0.46185, -0.06872
0.15555, 0.46056, -0.06935
0.15182, 0.45922, -0.07001
0.14809, 0.45783, -0.07069
0.14436, 0.45640, -0.07139
0.14062, 0.45492, -0.07211
0.13689, 0.45340, -0.07286
0.13316, 0.45182, -0.07364
0.12943, 0.45020, -0.07443
0.12570, 0.44852, -0.07526
0.12198, 0.44679, -0.07611
0.11825, 0.44501, -0.07698
0.11454, 0.44318, -0.07788
0.11083, 0.44129, -0.07881
0.10712, 0.43935, -0.07977
0.10342, 0.43735, -0.08075
0.09973, 0.43529, -0.08176
0.09605, 0.43316, -0.08280
0.09238, 0.43098, -0.08387
0.08873, 0.42874, -0.08497
0.08509, 0.42643, -0.08611
0.08146, 0.42405, -0.08727
0.07785, 0.42161, -0.08846
0.07426, 0.41910, -0.08968
0.07068, 0.41651, -0.09094
0.06714, 0.41386, -0.09223
0.06361, 0.41112, -0.09356
0.06012, 0.40832, -0.09491
0.05665, 0.40543, -0.09631
0.05321, 0.40246, -0.09774
0.04982, 0.39941, -0.09920
0.04646, 0.39628, -0.10070
0.04314, 0.39305, -0.10224
0.03987, 0.38974, -0.10381
0.03665, 0.38634, -0.10542
0.03349, 0.38284, -0.10707
0.03038, 0.37924, -0.10876
0.02734, 0.37555, -0.11048
0.02438, 0.37175, -0.11225
0.02149, 0.36785, -0.11405
0.01868, 0.36384, -0.11589
0.01597, 0.35973, -0.11777
0.01336, 0.35550, -0.11968
0.01086, 0.35116, -0.12163
0.00848, 0.34670, -0.12362
0.00623, 0.34213, -0.12564
0.00412, 0.33745, -0.12768
0.00217, 0.33265, -0.12976
0.00039, 0.32773, -0.13186
-0.00121, 0.32270, -0.13398
-0.00261, 0.31755, -0.13612
-0.00380, 0.31231, -0.13826
-0.00475, 0.30696, -0.14041
-0.00546, 0.30152, -0.14255
-0.00589, 0.29600, -0.14468
-0.00605, 0.29042, -0.14677
-0.00590, 0.28478, -0.14883
-0.00544, 0.27911, -0.15083
-0.00465, 0.27344, -0.15277
-0.00352, 0.26778, -0.15461
-0.00205, 0.26217, -0.15636
-0.00024, 0.25663, -0.15799
0.00191, 0.25120, -0.15948
0.00439, 0.24592, -0.16083
0.00718, 0.24080, -0.16200
0.01025, 0.23589, -0.16301
0.01359, 0.23120, -0.16383
0.01715, 0.22676, -0.16447
0.02091, 0.22258, -0.16492
0.02483, 0.21868, -0.16518
0.02888, 0.21505, -0.16526
0.03302, 0.21172, -0.16516
0.03723, 0.20866, -0.16489
0.04147, 0.20587, -0.16447
0.04572, 0.20335, -0.16390
0.04996, 0.20108, -0.16319
0.05417, 0.19906, -0.16235
0.05834, 0.19727, -0.16139
0.06245, 0.19569, -0.16033
0.06648, 0.19431, -0.15918
0.07044, 0.19313, -0.15793
0.07432, 0.19212, -0.15661
0.07810, 0.19128, -0.15521
0.08179, 0.19059, -0.15375
0.08539, 0.19004, -0.15223
0.08889, 0.18963, -0.15066
0.09229, 0.18933, -0.14904
0.09559, 0.18915, -0.14739
0.09879, 0.18908, -0.14569
0.10190, 0.18910, -0.14396
0.10491, 0.18922, -0.14221
0.10782, 0.18941, -0.14043
0.11064, 0.18969, -0.13862
0.11336, 0.19004, -0.13679
0.11600, 0.19045, -0.13495
0.11854, 0.19093, -0.13309
0.12100, 0.19146, -0.13122
0.12337, 0.19205, -0.12934
0.12566, 0.19269, -0.12744
0.12787, 0.19337, -0.12554
0.13000, 0.19410, -0.12364
0.13204, 0.19486, -0.12172
0.13402, 0.19567, -0.11980
0.13591, 0.19651, -0.11788
0.13774, 0.19737, -0.11596
0.13949, 0.19827, -0.11404
0.14117, 0.19920, -0.11211
0.14278, 0.20015, -0.11019
0.14433, 0.20113, -0.10826
0.14581, 0.20212, -0.10634
0.14723, 0.20314, -0.10442
0.14859, 0.20417, -0.10250
0.14988, 0.20522, -0.10059
0.15112, 0.20629, -0.09868
0.15230, 0.20737, -0.09677
0.15342, 0.20847, -0.09487
0.15448, 0.20958, -0.09297
0.15549, 0.21069, -0.09108
0.15645, 0.21182, -0.08920
0.15735, 0.21296, -0.08732
0.15820, 0.21410, -0.08544
0.15901, 0.21526, -0.08357
0.15976, 0.21641, -0.08171
0.16046, 0.21758, -0.07986
0.16112, 0.21875, -0.07801
0.16173, 0.21992, -0.07617
0.16229, 0.22110, -0.07434
0.16281, 0.22228, -0.07251
0.16329, 0.22346, -0.07069
0.16372, 0.22464, -0.06888
0.16411, 0.22583, -0.06708
0.16446, 0.22702, -0.06528
0.16477, 0.22820, -0.06350
0.16504, 0.22939, -0.06172
0.16527, 0.23057, -0.05995
0.16545, 0.23176, -0.05819
0.16561, 0.23294, -0.05643
0.16572, 0.23412, -0.05469
0.16580, 0.23530, -0.05295
0.16584, 0.23648, -0.05123
0.16584, 0.23765, -0.04951
0.16581, 0.23882, -0.04780
0.16574, 0.23999, -0.04610
0.16564, 0.24115, -0.04441
0.16551, 0.24231, -0.04272
0.16535, 0.24347, -0.04105
0.16515, 0.24462, -0.03939
0.16492, 0.24576, -0.03773
0.16465, 0.24690, -0.03609
0.16436, 0.24804, -0.03445
0.16403, 0.24916, -0.03282
0.16368, 0.25029, -0.03120
0.16329, 0.25140, -0.02959
0.16288, 0.25251, -0.02799
0.16244, 0.25362, -0.02641
0.16196, 0.25471, -0.02482
0.16146, 0.25581, -0.02325
0.16094, 0.25689, -0.02169
0.16038, 0.25796, -0.02014
0.15980, 0.25903, -0.01860
0.15918, 0.26009, -0.01707
0.15855, 0.26115, -0.01554
0.15788, 0.26219, -0.01403
0.15719, 0.26323, -0.01253
0.15648, 0.26426, -0.01103
0.15574, 0.26528, -0.00955
0.15497, 0.26629, -0.00807
0.15418, 0.26729, -0.00661
0.15337, 0.26829, -0.00515
0.15253, 0.26927, -0.00371
0.15167, 0.27025, -0.00227
0.15078, 0.27122, -0.00085
0.14987, 0.27218, 0.00057
0.14894, 0.27312, 0.00198
0.14798, 0.27406, 0.00337
0.14700, 0.27499, 0.00476
0.14600, 0.27591, 0.00613
0.14498, 0.27682, 0.00750
0.14393, 0.27772, 0.00886
0.14287, 0.27861, 0.01020
0.14178, 0.27949, 0.01154
0.14067, 0.28036, 0.01286
0.13954, 0.28122, 0.01418
0.13838, 0.28206, 0.01549
0.13721, 0.28290, 0.01678
0.13602, 0.28373, 0.01807
0.13480, 0.28454, 0.01934
0.13357, 0.28534, 0.02061
0.13231, 0.28614, 0.02186
0.13104, 0.28692, 0.02311
0.12975, 0.28769, 0.02434
0.12844, 0.28845, 0.02557
0.12710, 0.28920, 0.02678
0.12575, 0.28993, 0.02798
0.12438, 0.29066, 0.02918
0.12299, 0.29137, 0.03036
0.12159, 0.29207, 0.03153
0.12016, 0.29276, 0.03270
0.11871, 0.29343, 0.03385
0.11725, 0.29410, 0.03499
0.11577, 0.29475, 0.03612
0.11427, 0.29539, 0.03724
0.11276, 0.29601, 0.03835
0.11122, 0.29663, 0.03945
0.10967, 0.29723, 0.04054
0.10810, 0.29782, 0.04161
0.10652, 0.29839, 0.04268
0.10491, 0.29896, 0.04374
0.10329, 0.29951, 0.04478
0.10166, 0.30004, 0.04582
0.10000, 0.30057, 0.04684
0.09833, 0.30108, 0.04785
0.09665, 0.30157, 0.04885
0.09494, 0.30206, 0.04984
0.09322, 0.30252, 0.05082
0.09149, 0.30298, 0.05179
0.08974, 0.30342, 0.05275
0.08797, 0.30385, 0.05370
0.08619, 0.30426, 0.05463
0.08439, 0.30466, 0.05556
0.08257, 0.30504, 0.05647
0.08074, 0.30541, 0.05737
0.07890, 0.30577, 0.05826
0.07704, 0.30611, 0.05914
0.07516, 0.30644, 0.06001
0.07327, 0.30675, 0.06087
0.07136, 0.30704, 0.06171
0.06944, 0.30732, 0.06255
0.06751, 0.30759, 0.06337
0.06556, 0.30784, 0.06418
0.06359, 0.30807, 0.06498
0.06161, 0.30829, 0.06576
0.05962, 0.30850, 0.06654
0.05761, 0.30868, 0.06730
0.05558, 0.30886, 0.06805
0.05355, 0.30901, 0.06879
0.05149, 0.30915, 0.06952
0.04943, 0.30927, 0.07023
0.04735, 0.30938, 0.07093
0.04526, 0.30947, 0.07162
0.04315, 0.30954, 0.07230
0.04103, 0.30960, 0.07297
0.03889, 0.30963, 0.07362
0.03675, 0.30965, 0.07426
0.03458, 0.30966, 0.07489
0.03241, 0.30964, 0.07550
0.03022, 0.30961, 0.07611
0.02802, 0.30956, 0.07670
0.02580, 0.30950, 0.07727
0.02358, 0.30941, 0.07784
0.02134, 0.30931, 0.07839
0.01908, 0.30918, 0.07893
0.01681, 0.30904, 0.07945
0.01453, 0.30888, 0.07996
0.01224, 0.30870, 0.08046
0.00994, 0.30850, 0.08095
0.00762, 0.30828, 0.08142
0.00529, 0.30805, 0.08187
0.00295, 0.30779, 0.08232
0.00059, 0.30751, 0.08275
-0.00177, 0.30721, 0.08316
-0.00415, 0.30689, 0.08356
-0.00654, 0.30656, 0.08395
-0.00895, 0.30620, 0.08432
-0.01136, 0.30581, 0.08468
-0.01379, 0.30541, 0.08503
-0.01623, 0.30499, 0.08536
-0.01868, 0.30454, 0.08567
-0.02114, 0.30407, 0.08597
-0.02361, 0.30358, 0.08626
-0.02610, 0.30307, 0.08653
-0.02859, 0.30253, 0.08678
-0.03110, 0.30197, 0.08702
-0.03362, 0.30139, 0.08725
-0.03615, 0.30079, 0.08746
-0.03869, 0.30016, 0.08765
-0.04124, 0.29950, 0.08783
-0.04380, 0.29882, 0.08799
-0.04637, 0.29812, 0.08813
-0.04896, 0.29739, 0.08826
-0.05155, 0.29664, 0.08837
-0.05415, 0.29586, 0.08847
-0.05677, 0.29505, 0.08854
-0.05939, 0.29422, 0.08861
-0.06203, 0.29336, 0.08865
-0.06467, 0.29247, 0.08868
-0.06732, 0.29156, 0.08869
-0.06998, 0.29061, 0.08868
-0.07266, 0.28964, 0.08865
-0.07534, 0.28864, 0.08861
-0.07803, 0.28761, 0.08854
-0.08073, 0.28655, 0.08846
-0.08343, 0.28546, 0.08836
-0.08615, 0.28435, 0.08824
-0.08887, 0.28319, 0.08810
-0.09161, 0.28201, 0.08795
-0.09435, 0.28080, 0.08777
-0.09709, 0.27955, 0.08757
-0.09985, 0.27827, 0.08735
-0.10261, 0.27696, 0.08712
-0.10538, 0.27561, 0.08686
-0.10816, 0.27422, 0.08658
-0.11094, 0.27280, 0.08628
-0.11373, 0.27135, 0.08596
-0.11652, 0.26986, 0.08561
-0.11932, 0.26833, 0.08525
-0.12213, 0.26676, 0.08486
-0.12494, 0.26516, 0.08445
-0.12775, 0.26351, 0.08401
-0.13057, 0.26182, 0.08355
-0.13339, 0.26010, 0.08307
-0.13622, 0.25833, 0.08257
-0.13905, 0.25651, 0.08204
-0.14188, 0.25466, 0.08148
-0.14471, 0.25276, 0.08090
-0.14754, 0.25081, 0.08030
-0.15037, 0.24882, 0.07967
-0.15321, 0.24678, 0.07901
-0.15604, 0.24469, 0.07832
-0.15887, 0.24255, 0.07761
-0.16170, 0.24036, 0.07687
-0.16452, 0.23812, 0.07610
-0.16735, 0.23582, 0.07530
-0.17016, 0.23347, 0.07448
-0.17297, 0.23107, 0.07362
-0.17578, 0.22860, 0.07273
-0.17857, 0.22608, 0.07182
-0.18136, 0.22350, 0.07087
-0.18413, 0.22085, 0.06988
-0.18689, 0.21815, 0.06887
-0.18964, 0.21537, 0.06782
-0.19237, 0.21253, 0.06674
-0.19509, 0.20962, 0.06563
-0.19779, 0.20664, 0.06448
-0.20046, 0.20359, 0.06329
-0.20311, 0.20046, 0.06207
-0.20574, 0.19725, 0.06081
-0.20833, 0.19397, 0.05951
-0.21089, 0.19060, 0.05818
-0.21342, 0.18715, 0.05680
-0.21591, 0.18361, 0.05539
-0.21836, 0.17999, 0.05393
-0.22076, 0.17627, 0.05244
-0.22311, 0.17245, 0.05090
-0.22540, 0.16854, 0.04933
-0.22763, 0.16453, 0.04771
-0.22979, 0.16042, 0.04605
-0.23188, 0.15620, 0.04434
-0.23389, 0.15187, 0.04260
-0.23581, 0.14742, 0.04081
-0.23762, 0.14287, 0.03898
-0.23933, 0.13819, 0.03711
-0.24092, 0.13340, 0.03520
-0.24239, 0.12849, 0.03325
-0.24370, 0.12345, 0.03126
-0.24486, 0.11829, 0.02924
-0.24585, 0.11300, 0.02719
-0.24665, 0.10759, 0.02511
-0.24725, 0.10207, 0.02302
-0.24762, 0.09642, 0.02090
-0.24774, 0.09067, 0.01878
-0.24760, 0.08481, 0.01667
-0.24717, 0.07887, 0.01457
-0.24644, 0.07285, 0.01249
-0.24538, 0.06678, 0.01045
-0.24398, 0.06068, 0.00848
-0.24221, 0.05457, 0.00658
-0.24007, 0.04848, 0.00477
-0.23756, 0.04245, 0.00308
-0.23467, 0.03652, 0.00152
-0.23142, 0.03073, 0.00012
-0.22781, 0.02511, -0.00111
-0.22388, 0.01969, -0.00215
-0.21965, 0.01452, -0.00300
-0.21515, 0.00961, -0.00364
-0.21044, 0.00499, -0.00407
-0.20554, 0.00068, -0.00430
-0.20050, -0.00333, -0.00433
-0.19536, -0.00702, -0.00416
-0.19016, -0.01040, -0.00381
-0.18492, -0.01348, -0.00329
-0.17968, -0.01628, -0.00261
-0.17447, -0.01880, -0.00178
-0.16929, -0.02105, -0.00082
-0.16417, -0.02306, 0.00026
-0.15912, -0.02485, 0.00146
-0.15416, -0.02642, 0.00275
-0.14929, -0.02779, 0.00413
-0.14452, -0.02897, 0.00558
-0.13984, -0.02999, 0.00711
-0.13527, -0.03085, 0.00870
-0.13081, -0.03157, 0.01035
-0.12646, -0.03215, 0.01204
-0.12221, -0.03261, 0.01378
-0.11807, -0.03295, 0.01556
-0.11404, -0.03320, 0.01737
-0.11011, -0.03334, 0.01921
-0.10628, -0.03339, 0.02108
-0.10256, -0.03336, 0.02297
-0.09894, -0.03326, 0.02487
-0.09541, -0.03308, 0.02680
-0.09198, -0.03284, 0.02874
-0.08864, -0.03254, 0.03069
-0.08539, -0.03218, 0.03265
-0.08223, -0.03177, 0.03462
-0.07915, -0.03131, 0.03660
-0.07616, -0.03081, 0.03858
-0.07326, -0.03027, 0.04057
-0.07043, -0.02968, 0.04256
-0.06768, -0.02907, 0.04455
-0.06501, -0.02841, 0.04654
-0.06242, -0.02773, 0.04853
-0.05989, -0.02702, 0.05052
-0.05744, -0.02628, 0.05251
-0.05505, -0.02552, 0.05449
-0.05274, -0.02474, 0.05647
-0.05049, -0.02394, 0.05845
-0.04830, -0.02311, 0.06042
-0.04618, -0.02227, 0.06239
-0.04412, -0.02141, 0.06436
-0.04211, -0.02054, 0.06632
-0.04017, -0.01965, 0.06827
-0.03829, -0.01875, 0.07022
-0.03646, -0.01784, 0.07215
-0.03468, -0.01692, 0.07409
-0.03296, -0.01598, 0.07601
-0.03130, -0.01504, 0.07793
-0.02968, -0.01409, 0.07984
-0.02811, -0.01314, 0.08174
-0.02660, -0.01217, 0.08364
-0.02513, -0.01120, 0.08552
-0.02371, -0.01023, 0.08740
-0.02234, -0.00925, 0.08927
-0.02101, -0.00827, 0.09113
-0.01973, -0.00728, 0.09298
-0.01849, -0.00629, 0.09483
-0.01729, -0.00530, 0.09666
-0.01614, -0.00431, 0.09848
-0.01503, -0.00331, 0.10030
-0.01396, -0.00232, 0.10210
-0.01293, -0.00132, 0.10390
-0.01194, -0.00033, 0.10569
-0.01098, 0.00067, 0.10746
-0.01007, 0.00166, 0.10923
-0.00919, 0.00265, 0.11099
-0.00835, 0.00364, 0.11274
-0.00755, 0.00463, 0.11448
-0.00678, 0.00562, 0.11621
-0.00605, 0.00661, 0.11792
-0.00535, 0.00759, 0.11963
-0.00469, 0.00857, 0.12133
-0.00406, 0.00954, 0.12302
-0.00347, 0.01051, 0.12470
-0.00290, 0.01148, 0.12637
-0.00237, 0.01245, 0.12802
-0.00187, 0.01341, 0.12967
-0.00140, 0.01436, 0.13131
-0.00096, 0.01532, 0.13294
-0.00056, 0.01626, 0.13456
-0.00018, 0.01720, 0.13616
0.00017, 0.01814, 0.13776
0.00049, 0.01907, 0.13935
0.00078, 0.01999, 0.14092
0.00104, 0.02091, 0.14249
0.00127, 0.02182, 0.14405
0.00148, 0.02273, 0.14559
0.00166, 0.02363, 0.14713
0.00181, 0.02453, 0.14865
0.00193, 0.02541, 0.15016
0.00203, 0.02629, 0.15167
0.00210, 0.02717, 0.15316
0.00215, 0.02803, 0.15464
0.00217, 0.02889, 0.15612
0.00217, 0.02974, 0.15758
0.00214, 0.03059, 0.15903
0.00208, 0.03142, 0.16047
0.00200, 0.03225, 0.16190
0.00190, 0.03307, 0.16332
0.00178, 0.03389, 0.16473
0.00163, 0.03469, 0.16613
0.00145, 0.03549, 0.16752
0.00126, 0.03627, 0.16890
0.00104, 0.03705, 0.17026
0.00080, 0.03782, 0.17162
0.00054, 0.03859, 0.17297
0.00025, 0.03934, 0.17430
-0.00006, 0.04008, 0.17563
-0.00039, 0.04082, 0.17694
-0.00074, 0.04155, 0.17824
-0.00111, 0.04226, 0.17953
-0.00150, 0.04297, 0.18082
-0.00192, 0.04367, 0.18209
-0.00235, 0.04436, 0.18335
-0.00281, 0.04504, 0.18460
-0.00328, 0.04571, 0.18584
-0.00378, 0.04636, 0.18706
-0.00430, 0.04701, 0.18828
-0.00483, 0.04765, 0.18949
-0.00539, 0.04828, 0.19068
-0.00596, 0.04890, 0.19187
-0.00656, 0.04951, 0.19304
-0.00717, 0.05011, 0.19421
-0.00780, 0.05070, 0.19536
-0.00845, 0.05127, 0.19650
-0.00912, 0.05184, 0.19763
-0.00981, 0.05239, 0.19875
-0.01052, 0.05294, 0.19986
-0.01124, 0.05347, 0.20095
-0.01199, 0.05399, 0.20204
-0.01275, 0.05450, 0.20312
-0.01353, 0.05500, 0.20418
-0.01433, 0.05549, 0.20523
-0.01514, 0.05597, 0.20627
-0.01597, 0.05643, 0.20731
-0.01682, 0.05689, 0.20832
-0.01769, 0.05733, 0.20933
-0.01857, 0.05776, 0.21033
-0.01947, 0.05818, 0.21132
-0.02039, 0.05858, 0.21229
-0.02132, 0.05898, 0.21325
-0.02227, 0.05936, 0.21420
-0.02324, 0.05973, 0.21514
-0.02423, 0.06008, 0.21607
-0.02523, 0.06043, 0.21699
-0.02624, 0.06076, 0.21790
-0.02727, 0.06108, 0.21879
-0.02832, 0.06138, 0.21967
-0.02939, 0.06167, 0.22054
-0.03047, 0.06195, 0.22140
-0.03156, 0.06222, 0.22225
-0.03267, 0.06247, 0.22309
-0.03380, 0.06271, 0.22391
-0.03494, 0.06293, 0.22472
-0.03610, 0.06315, 0.22552
-0.03727, 0.06334, 0.22631
-0.03846, 0.06353, 0.22709
-0.03966, 0.06370, 0.22785
-0.04088, 0.06385, 0.22860
-0.04212, 0.06399, 0.22934
-0.04336, 0.06412, 0.23007
-0.04463, 0.06423, 0.23079
-0.04590, 0.06433, 0.23149
-0.04719, 0.06441, 0.23218
-0.04850, 0.06448, 0.23286
-0.04982, 0.06453, 0.23353
-0.05116, 0.06457, 0.23418
-0.05250, 0.06459, 0.23482
-0.05387, 0.06460, 0.23545
-0.05524, 0.06459, 0.23607
-0.05664, 0.06457, 0.23667
-0.05804, 0.06453, 0.23726
-0.05946, 0.06447, 0.23784
-0.06089, 0.06440, 0.23840
-0.06234, 0.06431, 0.23896
-0.06380, 0.06420, 0.23949
-0.06527, 0.06408, 0.24002
